;id;name;symbol;slug;num_market_pairs;date_added;max_supply;circulating_supply;total_supply;tags;platform;platform_name;platform_symbol;cmc_rank;last_updated;BTC_price;BTC_volume_24h;BTC_percent_change_1h;BTC_percent_change_24h;BTC_percent_change_7d;BTC_market_cap;BTC_last_updated;EUR_price;EUR_volume_24h;EUR_percent_change_1h;EUR_percent_change_24h;EUR_percent_change_7d;EUR_market_cap;EUR_last_updated;USD_price;USD_volume_24h;USD_percent_change_1h;USD_percent_change_24h;USD_percent_change_7d;USD_market_cap;USD_last_updated
1984;8183;True Seigniorage Dollar;TSD;true-seigniorage-dollar;1;2021-01-05T00:00:00.000Z;['seigniorage'];17144683.0;23478362.0;23478362.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4846239fdf4d4c1aeb26729fa064b0205aca90e1'};1985;Ethereum;ETH;2021-04-28T23:00:00.000Z;2.659944946744627e-07;1e-08;0.019712834915;0.018987880806;-0.01298963318;6.245115035974107;2021-04-28T23:59:03.000Z;0.012017280646545163;1e-08;0.019712834915;0.018987880806;-0.01298963318;282146.0652751814;2021-04-28T23:59:06.000Z;0.012017280646545163;0.0;0.019712834915;0.018987880806;-0.01298963318;342386.5888830288;2021-04-28T23:00:00.000Z
1985;3980;TCASH;TCASH;tcash;1;2019-06-06T00:00:00.000Z;['decentralized-exchange'];;35200000.0;88000000.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x7051620d11042c4335069AaA4f10Cd3B4290C681'};1986;Ethereum;ETH;2021-04-28T23:00:00.000Z;2.1583208638966352e-07;0.07087771849273758;22.445206802815;-2.25503801916;46.421593677539;7.597289440916156;2021-04-28T23:59:03.000Z;0.00975100916223204;3202.1618934499925;22.445206802815;-2.25503801916;46.421593677539;343235.5225105678;2021-04-28T23:59:06.000Z;0.00975100916223204;3885.85;22.445206802815;-2.25503801916;46.421593677539;416519.15160064;2021-04-28T23:00:00.000Z
1986;2551;Bezop;BEZ;bezop;2;2018-03-01T00:00:00.000Z;['marketplace', 'e-commerce'];;55685930.70219573;89267250.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8a1e3930fde1f151471c368fdbb39f3f63a65b55'};1987;Ethereum;ETH;2021-04-28T23:00:00.000Z;1.1137554793750234e-07;1e-08;1.494033786847;2.675949969833;13.465069565052;6.202051044366834;2021-04-28T23:59:03.000Z;0.005031800445215036;1e-08;1.494033786847;2.675949969833;13.465069565052;280200.4908995221;2021-04-28T23:59:06.000Z;0.005031800445215036;0.0;1.494033786847;2.675949969833;13.465069565052;340025.6182515563;2021-04-28T23:00:00.000Z
1987;3965;TouchCon;TOC;touchcon;4;2019-05-24T00:00:00.000Z;[];;102200364.2315193;250000000.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xE02784175C3BE0DEa7CC0F284041b64503639E66'};1988;Ethereum;ETH;2021-04-28T23:00:00.000Z;5.959168974558295e-08;0.7365033715600149;1.422131852923;14.755979148439;-1.939336391257;6.090292397170271;2021-04-28T23:59:03.000Z;0.0026922739914258505;33274.25149905992;1.422131852923;14.755979148439;-1.939336391257;275151.38253476814;2021-04-28T23:59:06.000Z;0.0026922739914258505;40378.58;1.422131852923;14.755979148439;-1.939336391257;333898.4833995328;2021-04-28T23:00:00.000Z
1988;8177;KnoxFS (new);KFX;knoxfs-new;1;2021-01-05T00:00:00.000Z;[];;391592.64139778;391592.64139778;;1989;;;2021-04-28T23:00:00.000Z;1.5345398787125846e-05;0.00045417481129461136;0.818640696214;-12.56204192188;-20.928035119785;6.0091452443529;2021-04-28T23:59:03.000Z;0.6932848895377897;20.51901929999995;0.818640696214;-12.56204192188;-20.928035119785;271485.26113527117;2021-04-28T23:59:06.000Z;0.6932848895377897;24.9;0.818640696214;-12.56204192188;-20.928035119785;329449.6146932455;2021-04-28T23:00:00.000Z
1989;7746;Felixo Coin;FLX;felixo-coin;1;2020-11-23T00:00:00.000Z;[];8000000000.0;150000000.0;8000000000.0;{'id': 5805, 'name': 'Avalanche', 'symbol': 'AVAX', 'slug': 'avalanche', 'token_address': '7LNzxMvdT4rXMXhL2JS4xQu6T6f6WFuZa1yYTDPGwLCHEtjbu'};1990;Avalanche;AVAX;2021-04-28T23:00:00.000Z;3.998800986865402e-08;1e-08;0.818640695999;-0.315031507003;35.581375611989;5.9982014802981025;2021-04-28T23:59:03.000Z;0.001806605575339258;1e-08;0.818640695999;-0.315031507003;35.581375611989;270990.8363008887;2021-04-28T23:59:06.000Z;0.001806605575339258;0.0;0.818640695999;-0.315031507003;35.581375611989;328849.62605849997;2021-04-28T23:00:00.000Z
1990;730;GCN Coin;GCN;gcn-coin;2;2014-11-16T00:00:00.000Z;['mineable', 'pow', 'scrypt'];;172076809999.999;172076809999.999;;1991;;;2021-04-28T23:00:00.000Z;1e-08;0.0014296474582036803;0.622412025112;2.497945804601;46.596685389545;6.041230243717797;2021-04-28T23:59:03.000Z;1.5861220295371063e-06;64.58958765999985;0.622412025112;2.497945804601;46.596685389545;272934.81911346945;2021-04-28T23:59:06.000Z;1.5861220295371063e-06;78.38;0.622412025112;2.497945804601;46.596685389545;331208.6653149844;2021-04-28T23:00:00.000Z
1991;3101;OptiToken;OPTI;optitoken;2;2018-08-07T00:00:00.000Z;[];;29699545.0;97037472.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x832904863978b94802123106e6eb491bdf0df928'};1992;Ethereum;ETH;2021-04-28T23:00:00.000Z;1.9994004934363488e-07;0.14240824487689016;0.818640696183;74.340490638611;69.476719515295;5.9381284927835045;2021-04-28T23:59:03.000Z;0.00903302787671277;6433.816786929985;0.818640696183;74.340490638611;69.476719515295;268276.8179106854;2021-04-28T23:59:06.000Z;0.00903302787671277;7807.49;0.818640696183;74.340490638611;69.476719515295;325556.1422458471;2021-04-28T23:00:00.000Z
1992;2105;Pirl;PIRL;pirl;2;2017-10-27T00:00:00.000Z;['mineable'];156306732.0;84593637.2;84593637.2;;1993;;;2021-04-28T23:00:00.000Z;6.997901727028133e-08;0.000560331333452629;0.81864069613;-13.31741870182;1.68603170928;5.9197795985747135;2021-04-28T23:59:03.000Z;0.003161559756849882;25.31503103999994;0.81864069613;-13.31741870182;1.68603170928;267447.83905707917;2021-04-28T23:59:06.000Z;0.003161559756849882;30.72;0.81864069613;-13.31741870182;1.68603170928;324550.1695356993;2021-04-28T23:00:00.000Z
1993;4159;Bitcoin Token;BTCT;bitcoin-token;5;2019-07-23T00:00:00.000Z;[];21000000.0;13286225.64448679;14202292.17008979;;1994;;;2021-04-28T23:00:00.000Z;4.4322190667215484e-07;0.0035007940374206735;-1.826153585653;-12.341091737405;-2.020489345977;5.888746262625914;2021-04-28T23:59:03.000Z;0.020024181506819345;158.16126000999964;-1.826153585653;-12.341091737405;-2.020489345977;266045.79384576133;2021-04-28T23:59:06.000Z;0.020024181506819345;191.93;-1.826153585653;-12.341091737405;-2.020489345977;322848.7760503969;2021-04-28T23:00:00.000Z
1994;3181;ShowHand;HAND;showhand;3;2018-08-16T00:00:00.000Z;[];;61912434418.0;403000000000.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x48c1b2f3efa85fbafb2ab951bf4ba860a08cdbb7'};1995;Ethereum;ETH;2021-04-28T23:00:00.000Z;1e-08;0.03426119672864844;1.422131939303;3.18783698639;-23.894369203958;5.890744965724462;2021-04-28T23:59:03.000Z;4.29858872646384e-06;1547.8757065199964;1.422131939303;3.18783698639;-23.894369203958;266136.09261714667;2021-04-28T23:59:06.000Z;4.29858872646384e-06;1878.36;1.422131939303;3.18783698639;-23.894369203958;322958.35435794765;2021-04-28T23:00:00.000Z
1995;5847;Defis;XGM;defis;3;2020-07-14T00:00:00.000Z;[];262800000.0;134558580.0;134558580.0;;1996;;;2021-04-28T23:00:00.000Z;4.35426980513447e-08;0.024318598751271226;0.963638414338;31.795722355203;83.28129522634;5.859043619157711;2021-04-28T23:59:03.000Z;0.0019672017017915424;1098.6822358199975;0.963638414338;31.795722355203;83.28129522634;264703.86756665347;2021-04-28T23:59:06.000Z;0.0019672017017915424;1333.26;0.963638414338;31.795722355203;83.28129522634;321220.3373876492;2021-04-28T23:00:00.000Z
1996;4411;TenUp;TUP;tenup;7;2019-09-03T00:00:00.000Z;['masternodes'];;17711962.0;70274385.59814815;;1997;;;2021-04-28T23:00:00.000Z;3.297525780646114e-07;0.0035195811882493258;1.284721978683;19.458209868701;42.768954602231;5.840565132082431;2021-04-28T23:59:03.000Z;0.01489778681086619;159.01003871999964;1.284721978683;19.458209868701;42.768954602231;263869.03387816314;2021-04-28T23:59:06.000Z;0.01489778681086619;192.96;1.284721978683;19.458209868701;42.768954602231;320207.2597868397;2021-04-28T23:00:00.000Z
1997;4071;Ubricoin;UBN;ubricoin;2;2019-07-18T00:00:00.000Z;[];;2337584181.50622;19987431317.3422;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xdb13025b219db5e4529f48b65ff009a26b6ae733'};1998;Ethereum;ETH;2021-04-28T23:00:00.000Z;1e-08;0.0004910195148614835;1.422131856691;28.984796123616;16.186044176214;5.85296602098842;2021-04-28T23:59:03.000Z;0.00011312075594309359;22.18361443999995;1.422131856691;28.984796123616;16.186044176214;264429.2896926013;2021-04-28T23:59:06.000Z;0.00011312075594309359;26.92;1.422131856691;28.984796123616;16.186044176214;320887.1348615471;2021-04-28T23:00:00.000Z
1998;4028;MotaCoin;MOTA;motacoin;3;2019-06-19T00:00:00.000Z;['mineable', 'hybrid-pow-pos', 'x13', 'payments'];100000000.0;32759735.0;67208021.028054;;1999;;;2021-04-28T23:00:00.000Z;1.7717923257465544e-07;0.054807226153812665;0.578953267051;2.970250371418;-18.070099742568;5.804344706649079;2021-04-28T23:59:03.000Z;0.008004724177449489;2476.1182330299944;0.578953267051;2.970250371418;-18.070099742568;262232.6428013382;2021-04-28T23:59:06.000Z;0.008004724177449489;3004.79;0.578953267051;2.970250371418;-18.070099742568;318221.4856512824;2021-04-28T23:00:00.000Z
1999;2773;GINcoin;GIN;gincoin;1;2018-05-23T00:00:00.000Z;['mineable', 'masternodes'];;8026998.285193;8027008.285193;;2000;;;2021-04-28T23:00:00.000Z;7.201079819683989e-07;0.005516126362719534;1.422131852896;2.037338874444;14.986601182322;5.78030553641413;2021-04-28T23:59:03.000Z;0.03253352940902935;249.21131793999945;1.422131852896;2.037338874444;14.986601182322;261146.58477755464;2021-04-28T23:59:06.000Z;0.03253352940902935;302.42;1.422131852896;2.037338874444;14.986601182322;316903.54523722903;2021-04-28T23:00:00.000Z
2000;2944;Elysian;ELY;elysian;5;2018-07-19T00:00:00.000Z;[];1000000000.0;97966210.08061156;260000000.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa95592dcffa3c080b4b40e459c5f5692f67db7f8'};2001;Ethereum;ETH;2021-04-28T23:00:00.000Z;5.8402952592784085e-08;16.194602628492785;0.617551394722;-4.109466503356;-16.128147119425;5.721515923032682;2021-04-28T23:59:03.000Z;0.002638568413806125;731650.7997056684;0.617551394722;-4.109466503356;-16.128147119425;258490.54753899685;2021-04-28T23:59:06.000Z;0.002638568413806125;887864.31;0.617551394722;-4.109466503356;-16.128147119425;313680.4220326961;2021-04-28T23:00:00.000Z
2001;4542;Scrypta;LYRA;scrypta;2;2019-09-12T00:00:00.000Z;[];50000000.0;16885842.1930066;19685842.1930066;;2002;;;2021-04-28T23:00:00.000Z;3.398980838841975e-07;0.002126413634567301;0.818640696215;-22.970706164517;31.423522923026;5.73946540617388;2021-04-28T23:59:03.000Z;0.015356147390412534;96.06856505999977;0.818640696215;-22.970706164517;31.423522923026;259301.4815270562;2021-04-28T23:59:06.000Z;0.015356147390412534;116.58;0.818640696215;-22.970706164517;31.423522923026;314664.4971489312;2021-04-28T23:00:00.000Z
2002;2731;Utrum;OOT;utrum;1;2018-05-11T00:00:00.000Z;[];;64800139.174936;216000149.174965;;2003;;;2021-04-28T23:00:00.000Z;8.863637886534627e-08;1e-08;1.42213185289;3.187836893941;16.18604417106;5.743649686436794;2021-04-28T23:59:03.000Z;0.004004474760359143;1e-08;1.42213185289;3.187836893941;16.18604417106;259490.52179379095;2021-04-28T23:59:06.000Z;0.004004474760359143;0.0;1.42213185289;3.187836893941;16.18604417106;314893.8990795437;2021-04-28T23:00:00.000Z
2003;3882;Arqma;ARQ;arqma;3;2019-04-25T00:00:00.000Z;[];50000000.0;9049157.77435464;15093701.45883399;;2004;;;2021-04-28T23:00:00.000Z;6.32729279344119e-07;0.12068792732517387;2.85874081538;-22.235383885217;138.427103495956;5.725667077238643;2021-04-28T23:59:03.000Z;0.028585874803425226;5452.521470759988;2.85874081538;-22.235383885217;138.427103495956;258678.09121414382;2021-04-28T23:59:06.000Z;0.028585874803425226;6616.68;2.85874081538;-22.235383885217;138.427103495956;313908.00783701177;2021-04-28T23:00:00.000Z
2004;3256;Bitether;BTR;bitether;1;2018-09-07T00:00:00.000Z;[];;56735293.258902;550000000.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x499a6b77bc25c26bcf8265e2102b1b3dd1617024'};2005;Ethereum;ETH;2021-04-28T23:00:00.000Z;9.997002467190864e-08;1e-08;0.818640696367;-0.315031507002;1.686031709144;5.671828666860405;2021-04-28T23:59:03.000Z;0.004516513938360506;1e-08;0.818640696367;-0.315031507002;1.686031709144;256245.74280080173;2021-04-28T23:59:06.000Z;0.004516513938360506;0.0;0.818640696367;-0.315031507002;1.686031709144;310956.3328760053;2021-04-28T23:00:00.000Z
2005;1968;XPA;XPA;xpa;1;2017-09-19T00:00:00.000Z;['asset-management'];;57177751.25186;10000000000.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x90528aeb3a2b736b780fd1b6c478bb7e1d643170'};2006;Ethereum;ETH;2021-04-28T23:00:00.000Z;9.86517889066943e-08;1e-08;1.422131852896;3.18783689405;16.186044171084;5.640687446657968;2021-04-28T23:59:03.000Z;0.004456957784131518;1e-08;1.422131852896;3.18783689405;16.186044171084;254838.82352111305;2021-04-28T23:59:06.000Z;0.004456957784131518;0.0;1.422131852896;3.18783689405;16.186044171084;309249.0246683344;2021-04-28T23:00:00.000Z
2006;8931;Collective;CO2;collective;1;2021-03-23T00:00:00.000Z;[];505213.0;119551.10505477;505212.89973271;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x75739d5944534115d7c54ee8c73f186d793bae02'};2007;Ethereum;ETH;2021-04-28T23:00:00.000Z;4.697274422770978e-05;0.040088861475982916;1.083692981366;6.648278922159;-17.473780141656;5.6156434798777735;2021-04-28T23:59:03.000Z;2.1221666666959296;1811.161918019996;1.083692981366;6.648278922159;-17.473780141656;253707.37011389618;2021-04-28T23:59:06.000Z;2.1221666666959296;2197.86;1.083692981366;6.648278922159;-17.473780141656;307875.99658020836;2021-04-28T23:00:00.000Z
2007;3065;ICE ROCK MINING;ROCK2;ice-rock-mining;1;2018-08-07T00:00:00.000Z;[];;15724272.0;15724272.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xC16b542ff490e01fcc0DC58a60e1EFdc3e357cA6'};2008;Ethereum;ETH;2021-04-28T23:00:00.000Z;3.5104012194694976e-07;0.6919229218398031;1.422131852852;-18.450198801994;15.363196832647;5.519850360407007;2021-04-28T23:59:03.000Z;0.01585952998311789;31260.16554478993;1.422131852852;-18.450198801994;15.363196832647;249379.56324670112;2021-04-28T23:59:06.000Z;0.01585952998311789;37934.47;1.422131852852;-18.450198801994;15.363196832647;302624.1670742457;2021-04-28T23:00:00.000Z
2008;1678;InsaneCoin;INSN;insanecoin-insn;1;2017-05-17T00:00:00.000Z;['mineable', 'masternodes'];30000000.0;25367463.82075135;25367463.82075135;;2009;;;2021-04-28T23:00:00.000Z;2.199340542780531e-07;0.00024186176697857617;0.81864069625;-4.649160571926;6.528223695355;5.5791691648496755;2021-04-28T23:59:03.000Z;0.009936330664386522;10.926995819999975;0.81864069625;-4.649160571926;6.528223695355;252059.5086398473;2021-04-28T23:59:06.000Z;0.009936330664386522;13.26;0.81864069625;-4.649160571926;6.528223695355;305876.3030225432;2021-04-28T23:00:00.000Z
2009;360;Motocoin;MOTO;motocoin;1;2014-06-03T00:00:00.000Z;['mineable', 'pop'];;19642673.069064;32173303.263513;;2010;;;2021-04-28T23:00:00.000Z;2.7991606908112534e-07;1.8239952260827766e-07;0.818640696196;-0.315031507002;13.888355514237;5.498299831738078;2021-04-28T23:59:03.000Z;0.012646239027399527;0.008240569999999982;0.818640696196;-0.315031507002;13.888355514237;248405.9387684468;2021-04-28T23:59:06.000Z;0.012646239027399527;0.01;0.818640696196;-0.315031507002;13.888355514237;301442.66569963895;2021-04-28T23:00:00.000Z
2010;3755;Moneynet;MNC;moneynet;2;2019-02-19T00:00:00.000Z;[];;3662307216.630636;27967628448.02272;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xbac7a1798350cdf2dbfe0c210c2c9861223f4b31'};2011;Ethereum;ETH;2021-04-28T23:00:00.000Z;1e-08;5.052466776249291e-05;1.422131856656;-69.043648930744;-53.525582331008;5.501926270925168;2021-04-28T23:59:03.000Z;6.787245356750428e-05;2.282637889999995;1.422131856656;-69.043648930744;-53.525582331008;248569.77651069866;2021-04-28T23:59:06.000Z;6.787245356750428e-05;2.77;1.422131856656;-69.043648930744;-53.525582331008;301641.4841578911;2021-04-28T23:00:00.000Z
2011;2890;KanadeCoin;KNDC;kanadecoin;2;2018-07-03T00:00:00.000Z;[];;5471056500.03;10000000000.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8E5610ab5E39d26828167640EA29823fe1dD5843'};2012;Ethereum;ETH;2021-04-28T23:00:00.000Z;1e-08;0.00010031973743455271;1.422131856743;3.187836895134;-81.993581912648;5.479487420518697;2021-04-28T23:59:03.000Z;4.524830237558933e-05;4.532313499999989;1.422131856743;3.187836895134;-81.993581912648;247556.01882729086;2021-04-28T23:59:06.000Z;4.524830237558933e-05;5.5;1.422131856743;3.187836895134;-81.993581912648;300411.2808061717;2021-04-28T23:00:00.000Z
2012;2290;YENTEN;YTN;yenten;2;2017-12-18T00:00:00.000Z;['mineable'];80000000.0;41952065.21113997;41952065.21113997;;2013;;;2021-04-28T23:00:00.000Z;1.3018123349282504e-07;0.00683177411929304;4.625660395575;36.74889930916;32.587513850349;5.461371596757635;2021-04-28T23:59:03.000Z;0.0058814165297342855;308.6505493499993;4.625660395575;36.74889930916;32.587513850349;246737.5697892893;2021-04-28T23:59:06.000Z;0.0058814165297342855;374.55;4.625660395575;36.74889930916;32.587513850349;299418.08611454046;2021-04-28T23:00:00.000Z
2013;2720;Parkgene;GENE;parkgene;2;2018-05-09T00:00:00.000Z;['iot'];;294760862.633623;928840384.33;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x6dd4e4aad29a40edd6a409b9c1625186c9855b4d'};2014;Ethereum;ETH;2021-04-28T23:00:00.000Z;1.852942584049181e-08;1e-08;0.37376572494;-0.144717856993;0.766206994898;5.461749544849111;2021-04-28T23:59:03.000Z;0.0008371350347572221;1e-08;0.37376572494;-0.144717856993;0.766206994898;246754.64498586676;2021-04-28T23:59:06.000Z;0.0008371350347572221;0.0;0.37376572494;-0.144717856993;0.766206994898;299438.8070071213;2021-04-28T23:00:00.000Z
2014;2541;Storiqa;STQ;storiqa;1;2018-03-14T00:00:00.000Z;['marketplace', 'e-commerce'];;10920877604.89258;11287544271.56258;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x5c3a228510d246b78a3765c20221cbf3082b44a4'};2015;Ethereum;ETH;2021-04-28T23:00:00.000Z;1e-08;1e-08;1.422131856481;3.187836894535;16.186044173474;5.468853362015477;2021-04-28T23:59:03.000Z;2.2624151191914947e-05;1e-08;1.422131856481;3.187836894535;16.186044173474;247075.58608148774;2021-04-28T23:59:06.000Z;2.2624151191914947e-05;0.0;1.422131856481;3.187836894535;16.186044173474;299828.2716868958;2021-04-28T23:00:00.000Z
2015;4866;Grimm;GRIMM;grimm;3;2020-02-14T00:00:00.000Z;[];262800000.0;60501300.0;60501300.0;;2016;;;2021-04-28T23:00:00.000Z;8.998390829576273e-08;0.15246812574730453;0.819640381705;-20.916557603442;344.437619188597;5.444143430974429;2021-04-28T23:59:03.000Z;0.004065354363768275;6888.308944139984;0.819640381705;-20.916557603442;344.437619188597;245959.2239686535;2021-04-28T23:59:06.000Z;0.004065354363768275;8359.02;0.819640381705;-20.916557603442;344.437619188597;298473.5570095929;2021-04-28T23:00:00.000Z
2016;2836;Bigbom;BBO;bigbom;2;2018-06-04T00:00:00.000Z;[];;335947891.1688321;1993751536.605432;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x84f7c44b6fed1080f647e354d552595be2cc602f'};2017;Ethereum;ETH;2021-04-28T23:00:00.000Z;1.66845181633125e-08;1.0527744765880702;1.694038337704;1.382544158583;48.141597521381;5.605128692132911;2021-04-28T23:59:03.000Z;0.0007537845377826016;47562.96312884989;1.694038337704;1.382544158583;48.141597521381;253232.32586373787;2021-04-28T23:59:06.000Z;0.0007537845377826016;57718.05;1.694038337704;1.382544158583;48.141597521381;307299.526445062;2021-04-28T23:00:00.000Z
2017;6666;YMPL;YMPL;ympl;1;2020-08-21T00:00:00.000Z;[];999999999999999.0;44167.0;44167.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xb7ba8461664dE526A3ae44189727DFC768625902'};2018;Ethereum;ETH;2021-04-28T23:00:00.000Z;0.0001228544355525368;1e-08;1.083692981366;3.750915758583;15.815718335463;5.426111855048894;2021-04-28T23:59:03.000Z;5.550401456671476;1e-08;1.083692981366;3.750915758583;15.815718335463;245144.58113680905;2021-04-28T23:59:06.000Z;5.550401456671476;0.0;1.083692981366;3.750915758583;15.815718335463;297484.98118068243;2021-04-28T23:00:00.000Z
2018;3484;Waletoken;WTN;waletoken;2;2018-10-22T00:00:00.000Z;[];;19918713666.786705;19918713666.786705;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0ea984e789302b7b612147e4e4144e64f21425eb'};2019;Ethereum;ETH;2021-04-28T23:00:00.000Z;1e-08;0.010197410110460981;1.422131837053;7.156599898488;-6.357516635121;5.386340292249695;2021-04-28T23:59:03.000Z;1.2217041643634072e-05;460.705546989999;1.422131837053;7.156599898488;-6.357516635121;243347.75435475627;2021-04-28T23:59:06.000Z;1.2217041643634072e-05;559.07;1.422131837053;7.156599898488;-6.357516635121;295304.5169870007;2021-04-28T23:00:00.000Z
